feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,Genre
-66.56563568115234,67.09506225585938,-21.11810874938965,43.106990814208984,-12.147992134094238,35.591644287109375,-4.5961833000183105,35.39799118041992,-10.439438819885254,36.25236892700195,-9.65797233581543,13.860260009765625,-7.393252849578857,6.1241455078125,-0.21593554317951202,11.218338966369629,6.610888957977295,9.218985557556152,5.49550199508667,-1.7963987588882446,20.163835488463274,13.38682254438051,18.028159272273157,18.283841908108148,17.79348247533211,19.26617582316765,60.526526089642836,2807.9170524620995,0.12494100629266211,0.31655213236808777,pop
-166.7122802734375,87.9029312133789,-41.04798126220703,1.4213062524795532,-31.429933547973633,-10.360700607299805,-17.980093002319336,0.5335774421691895,-36.74468994140625,11.858138084411621,-30.118473052978516,-11.226385116577148,-21.22303581237793,-11.717267036437988,-9.778664588928223,-10.542509078979492,-11.617979049682617,-11.576770782470703,-8.119170188903809,-6.041438102722168,20.827750280864194,19.5989876291777,22.748241505444998,21.939389939081234,19.934289470760195,25.67380373334221,59.81965361601028,2238.5057637584314,0.0883522424274744,0.17119713127613068,pop
-72.50375366210938,87.18485260009766,-3.0196425914764404,45.784584045410156,-18.54034423828125,22.346343994140625,-16.672304153442383,24.317707061767578,-16.25861167907715,28.54633140563965,-15.418182373046875,14.843304634094238,-12.144963264465332,10.538272857666016,-4.00700569152832,0.39689332246780396,-2.762258768081665,-4.380998611450195,0.3701684772968292,-2.317190408706665,18.08220412439694,15.813784772089923,19.829877914418336,21.40972985441412,17.52883880130459,19.467001970443597,61.84803913053647,2821.881977196193,0.10816179607508532,0.27007976174354553,pop
-83.06753540039062,67.7500991821289,-17.95245361328125,24.67733383178711,-26.78070068359375,32.954803466796875,-21.922992706298828,26.847267150878906,-14.230073928833008,26.027788162231445,-13.868918418884277,17.17406463623047,-7.822349548339844,9.01837158203125,-3.0243446826934814,1.9049099683761597,-3.8360605239868164,-0.6889303922653198,-1.8021188974380493,-7.623579025268555,19.843988840531964,17.235360671379482,18.291758021996504,18.911169987715855,17.13652926750249,15.722743075739796,60.89690385175499,2915.639910432914,0.13156829938139933,0.23640842735767365,pop
-106.18693542480469,65.73636627197266,-9.388590812683105,53.86140060424805,-6.834682941436768,29.834012985229492,-10.6116943359375,27.52256202697754,-13.452817916870117,24.198623657226562,-10.709266662597656,17.06913185119629,-4.764377117156982,8.81539249420166,-4.26870059967041,2.3325860500335693,-0.669122040271759,3.6274101734161377,1.7493131160736084,-1.5948861837387085,21.30784590912542,16.63634349841029,18.2295999250799,19.67032802224242,18.336921583469675,19.05690732282176,60.6136811648268,2715.4637369516363,0.11300261305460751,0.24526317417621613,pop
-65.93671417236328,65.22245788574219,-20.529821395874023,44.576438903808594,-12.156822204589844,35.85400390625,-4.295076847076416,34.63190841674805,-9.229012489318848,35.29301834106445,-9.451723098754883,13.788246154785156,-7.892442226409912,7.2402777671813965,-0.4921475350856781,11.002490043640137,7.16041898727417,9.025943756103516,6.224343299865723,-1.906723976135254,20.708695069797415,13.768733337187534,18.477955719285333,18.58654414438256,17.09800913492153,17.898866855191244,60.550904795812656,2807.5334097728587,0.12269191286262798,0.3244182765483856,pop
-113.14285278320312,94.49152374267578,-38.842506408691406,39.52909469604492,-19.972013473510742,20.73561668395996,-14.863636016845703,17.084455490112305,-17.695629119873047,15.425024032592773,-15.74167251586914,4.232733249664307,-10.38322925567627,1.204058051109314,-7.586469650268555,-1.7793108224868774,-2.476280927658081,1.0648773908615112,4.550376892089844,-0.015238207764923573,18.700653843847412,16.965694851146274,19.293864583975,20.628267244314937,18.954479210856686,19.698966769654895,60.34942937797919,2285.279552463947,0.12079978135665528,0.1656869798898697,pop
-103.8411865234375,62.49398422241211,-10.34520149230957,55.56879425048828,-8.111335754394531,30.525894165039062,-10.516302108764648,27.495389938354492,-13.481976509094238,24.1689395904541,-10.863811492919922,17.203771591186523,-4.86399507522583,9.305395126342773,-4.250555515289307,2.8852696418762207,-0.7177552580833435,3.2260892391204834,1.8663967847824097,-1.6404516696929932,21.72482248500227,16.944493848344646,18.4112994685933,19.645603689782817,17.952719101265757,17.555006241908515,60.500531706343814,2723.59760513521,0.1127396411049488,0.24699586629867554,pop
-72.50375366210938,87.18485260009766,-3.0196425914764404,45.784584045410156,-18.54034423828125,22.346343994140625,-16.672304153442383,24.317707061767578,-16.25861167907715,28.54633140563965,-15.418182373046875,14.843304634094238,-12.144963264465332,10.538272857666016,-4.00700569152832,0.39689332246780396,-2.762258768081665,-4.380998611450195,0.3701684772968292,-2.317190408706665,18.08220412439694,15.813784772089923,19.829877914418336,21.40972985441412,17.52883880130459,19.467001970443597,61.84803913053647,2821.881977196193,0.10816179607508532,0.27007976174354553,pop
-90.00006103515625,94.46372985839844,-22.095090866088867,54.749534606933594,-1.7459874153137207,15.678839683532715,-8.466952323913574,22.8409366607666,-13.229300498962402,27.50602149963379,-15.653657913208008,4.200416564941406,-11.365633010864258,6.171571254730225,0.41550835967063904,1.351040005683899,0.9694636464118958,1.9372197389602661,2.2678136825561523,-5.212569236755371,19.376742026791177,16.768891749722247,18.2334954756772,19.22495715277435,16.9935593781023,19.7038448818217,59.77193065381877,2450.3394040231633,0.08968809993600682,0.21822021901607513,pop
-31.393190383911133,97.30850982666016,-22.74764060974121,53.142311096191406,-19.44994354248047,34.230472564697266,-17.05537223815918,23.467374801635742,-14.606623649597168,28.398042678833008,-12.98580551147461,5.424726486206055,-10.307804107666016,2.5782949924468994,-1.153960108757019,6.647557735443115,10.839592933654785,13.019350051879883,9.683472633361816,-2.8520350456237793,17.802130039302874,16.83992189818292,23.7216247088031,25.23922248758678,22.062089442063733,20.34170171439175,63.12102254362862,2448.323848243296,0.08599316072952218,0.39694714546203613,pop
-148.88821411132812,145.37411499023438,-20.561494827270508,31.943248748779297,-15.564423561096191,22.8627986907959,-21.14771842956543,18.013391494750977,-11.483617782592773,15.897576332092285,-7.4452805519104,9.625362396240234,-5.5212249755859375,0.3326006829738617,-5.1789140701293945,-6.0284624099731445,-1.852521538734436,-3.9831087589263916,0.1755511462688446,0.32749584317207336,20.70594366410651,17.03985945524951,20.746058724230508,21.5995848300861,19.23651717603433,18.34266315542028,60.33274396501116,1994.7069705631163,0.06464943739334471,0.12572725117206573,pop
-111.22518920898438,62.378787994384766,-36.15247344970703,26.493328094482422,-27.077529907226562,16.082693099975586,-22.119308471679688,23.208389282226562,-24.054372787475586,16.965137481689453,-14.44362735748291,-0.7473089694976807,-11.8532075881958,4.964698791503906,-1.3540375232696533,6.612438201904297,11.654253959655762,6.444362163543701,4.831443786621094,-6.991523742675781,17.673923232716426,12.751334180002614,18.59516239040551,21.919750955017506,19.248312158710974,20.003371271508385,63.03753524692542,2579.502475805326,0.17808267118174062,0.16718840599060059,pop
-134.4220733642578,113.10870361328125,-19.689002990722656,38.80529022216797,-18.472808837890625,25.62787628173828,-20.62546730041504,11.265379905700684,-14.985239028930664,13.80456256866455,-12.722981452941895,0.68082594871521,-6.914353370666504,1.6416332721710205,-5.801263809204102,2.3411998748779297,1.0530354976654053,-1.073649525642395,2.501953125,-3.838855266571045,17.45626686623457,15.463736060554115,18.667492697724708,19.307156942589458,19.781612794956224,17.568978203501974,61.47992135222379,2337.530903169987,0.08599549381399317,0.1325971633195877,pop
-89.31098175048828,109.84851837158203,13.341726303100586,46.6706657409668,-13.288492202758789,37.494686126708984,-12.201051712036133,28.946685791015625,-18.19244384765625,28.60582160949707,-11.53453540802002,12.681549072265625,-4.361307621002197,6.215695858001709,-5.7828216552734375,2.342425584793091,-7.405031681060791,-2.435589075088501,0.08339477330446243,-1.6003305912017822,19.759937532741926,16.169289674237124,20.33695403410218,21.804151751049513,20.531469850561066,20.257302042369492,60.95695326276088,2695.9559319069367,0.07781436646757679,0.24147602915763855,pop
-78.97438049316406,70.76061248779297,-18.10094451904297,48.11948013305664,-12.37142276763916,34.938663482666016,-20.558578491210938,28.222671508789062,-22.490795135498047,22.203285217285156,-18.064903259277344,12.016958236694336,-8.59497356414795,7.452301025390625,-5.4563307762146,2.086747646331787,-1.7943100929260254,2.663686752319336,2.87808895111084,3.1859607696533203,17.16635152294858,14.564594163499649,18.487360631074804,18.751835262522228,16.980853463951455,17.20524307563873,61.64242920014223,2844.446146711608,0.15439586444112627,0.1883074939250946,pop
-55.45594024658203,85.22445678710938,-30.0179386138916,41.96281051635742,-22.405282974243164,23.353450775146484,-17.287128448486328,18.991090774536133,-21.57131576538086,18.191015243530273,-16.58928108215332,2.6226446628570557,-11.122892379760742,1.915503978729248,-7.079081058502197,-5.030455589294434,-3.636550188064575,-2.6197900772094727,0.14277353882789612,3.1234681606292725,19.622750127415106,15.224720945706036,18.02337269528792,19.000341317515677,17.61859715078603,17.440516185563762,61.44008526098253,2505.0536699058252,0.12251293195392492,0.2426023781299591,pop
-56.06965637207031,119.20113372802734,-33.15796661376953,55.802921295166016,-12.01783275604248,29.327299118041992,-16.568649291992188,22.957849502563477,-10.401071548461914,15.835164070129395,-9.320448875427246,11.386068344116211,-4.155721664428711,6.31972074508667,-0.29054999351501465,3.5796918869018555,-0.2250245213508606,-2.2168474197387695,2.232329845428467,-2.2093746662139893,19.056233455295228,12.104856193599828,14.990901301213484,15.755861128363382,15.218447869405479,16.30662078872247,60.889847375666655,2247.57404038865,0.083529423528157,0.21451428532600403,pop
-115.6055679321289,85.51724243164062,-12.762837409973145,41.3023681640625,-21.80774688720703,19.05811882019043,-22.40285873413086,20.536529541015625,-20.19698143005371,11.319625854492188,-14.011273384094238,6.359277725219727,-7.415521621704102,6.41425895690918,-4.278822898864746,3.9427273273468018,-0.34926313161849976,0.5270313620567322,3.033389091491699,0.6907605528831482,18.291055748648038,13.832722732549863,18.50007336685043,19.617402635941662,17.73646457585802,17.503347109419256,60.25484064380317,2570.7134088941466,0.11102582391211605,0.16593316197395325,pop
-78.97438049316406,70.76061248779297,-18.10094451904297,48.11948013305664,-12.37142276763916,34.938663482666016,-20.558578491210938,28.222671508789062,-22.490795135498047,22.203285217285156,-18.064903259277344,12.016958236694336,-8.59497356414795,7.452301025390625,-5.4563307762146,2.086747646331787,-1.7943100929260254,2.663686752319336,2.87808895111084,3.1859607696533203,17.16635152294858,14.564594163499649,18.487360631074804,18.751835262522228,16.980853463951455,17.20524307563873,61.64242920014223,2844.446146711608,0.15439586444112627,0.1883074939250946,pop
-17.928808212280273,122.74793243408203,-47.674049377441406,31.85670280456543,-27.679880142211914,24.1038818359375,-22.284183502197266,22.792102813720703,-19.546674728393555,15.308225631713867,-17.4149112701416,6.3428425788879395,-9.900738716125488,5.396759033203125,-4.276714324951172,0.9699373841285706,-1.461470127105713,0.3155430853366852,3.6426026821136475,-3.812777519226074,21.383453105445696,11.701293517226729,14.392237193856156,17.722157671448244,15.971228828817482,16.742360625791754,61.02829328184184,2246.6819116777638,0.11449912009385665,0.23358817398548126,pop
-35.408748626708984,88.93467712402344,-11.576985359191895,44.96373748779297,-20.98267936706543,34.86772537231445,-17.51907730102539,33.01020050048828,-21.903461456298828,24.099082946777344,-17.28024673461914,12.411526679992676,-10.057855606079102,4.856323719024658,-7.7679572105407715,-0.025452367961406708,-2.666987419128418,1.4884592294692993,2.1632251739501953,3.4744625091552734,19.675719426827726,14.11522575423605,18.62001975039329,20.50589679900877,17.32937396341702,17.468764148998908,61.95426360282091,2850.1838374366826,0.13126099882679182,0.25598177313804626,pop
-115.84648132324219,86.84329986572266,6.451334476470947,39.11985397338867,-10.30682373046875,18.461143493652344,-21.446338653564453,15.078606605529785,-20.849834442138672,23.072296142578125,-16.289569854736328,11.368905067443848,-7.932967185974121,0.1402733027935028,-7.6580729484558105,1.7019531726837158,-2.9670498371124268,-3.44439697265625,1.8786826133728027,0.8636342287063599,20.458259332621047,17.291442311627385,20.580463134605335,21.056889981034903,18.762410194296386,18.116822078856043,60.45834495236967,2828.439855569167,0.10025730588737201,0.20661495625972748,pop
-94.18254852294922,73.0137939453125,-7.182901382446289,65.12322235107422,-11.85535717010498,28.832988739013672,-14.11994743347168,30.27177619934082,-19.699207305908203,28.179447174072266,-14.192092895507812,12.533465385437012,-8.25705337524414,3.309269666671753,-7.450634002685547,2.2337684631347656,-4.401483535766602,-2.038224220275879,4.036288261413574,-0.4276692271232605,22.171262255961732,16.810804758030024,19.54548436542001,20.155329557746544,18.436017484633986,19.003730255204584,61.46423645613297,2814.1331839520794,0.13076338523890785,0.1829177439212799,pop
-64.61917877197266,79.78972625732422,-11.455282211303711,52.649925231933594,-8.143669128417969,40.35738754272461,-9.923047065734863,29.997867584228516,-15.120379447937012,27.586936950683594,-9.393938064575195,15.990793228149414,-10.477818489074707,11.373056411743164,-1.4780457019805908,7.973738670349121,-1.7400680780410767,1.8103128671646118,6.227125644683838,-0.1536581963300705,21.167911564469158,15.989085570101404,18.94693902842447,20.10448788529877,17.2482259811759,17.470349882628973,60.99651015251482,2851.3415830220097,0.10990061060153583,0.24196085333824158,pop
-61.74430847167969,73.5072250366211,-14.768560409545898,44.2266731262207,-16.27058982849121,34.93009948730469,-9.544289588928223,31.40111541748047,-20.6660213470459,27.095417022705078,-16.866682052612305,15.148927688598633,-7.814476013183594,8.568892478942871,-8.79235553741455,4.205916881561279,-1.941338300704956,4.4077653884887695,4.068663597106934,0.5797853469848633,18.568416980228207,14.015092310139604,17.28897256188189,19.30961527498311,17.65992146755157,17.987122777003744,60.796024336622494,2862.789442115511,0.16649790688993174,0.2248941957950592,pop
-68.51184844970703,92.59053802490234,-22.746261596679688,48.85892868041992,-11.839103698730469,20.967357635498047,-13.328968048095703,20.487192153930664,-18.378564834594727,23.968252182006836,-15.899757385253906,10.430755615234375,-6.03316068649292,2.29789662361145,-5.4212775230407715,1.879311203956604,-2.8802437782287598,-1.7066214084625244,1.6898521184921265,-3.3124356269836426,19.71563277051809,14.937416506320984,17.143594591380445,18.14567011431304,16.829612319271753,19.205876132519524,60.88341729237505,2542.5227396304294,0.11685386892064846,0.22095949947834015,pop
