feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,Genre
-46.30519485473633,85.55606079101562,3.9741311073303223,47.23261642456055,-16.743803024291992,34.00646209716797,-14.84939193725586,30.277780532836914,-22.171804428100586,34.73357391357422,-17.579299926757812,20.012815475463867,-10.301994323730469,7.396785736083984,-9.40742015838623,4.288208484649658,-4.317673683166504,2.91176700592041,2.2220425605773926,-0.2558530569076538,0.6358109712600708,0.6238504648208618,0.5704469084739685,0.6423942446708679,0.5769997239112854,0.47818806767463684,0.5404114127159119,0.5203182697296143,0.6608937978744507,0.5623983144760132,0.5893689393997192,0.7087163329124451,20.384059949773913,15.903267877844302,19.396325351141922,20.764724531607825,18.74573751251398,19.526105422623292,61.75596696417564,0.2723626494407654,pop
-99.54301452636719,140.9786834716797,-26.749202728271484,38.47088623046875,-2.6629223823547363,17.00008773803711,-14.74212646484375,18.65547752380371,-13.09497356414795,14.270345687866211,-13.882610321044922,8.816254615783691,-0.7333224415779114,2.450463056564331,-1.380920171737671,7.2341156005859375,2.020336866378784,-1.8049298524856567,2.44740891456604,-2.7739415168762207,0.49448683857917786,0.44405972957611084,0.5999436378479004,0.5283756852149963,0.3970659673213959,0.5205882787704468,0.3723306655883789,0.43445539474487305,0.35600781440734863,0.4619448482990265,0.6910392045974731,0.4423186182975769,21.939502066427444,15.608349718417795,20.12248369570236,22.18769391263834,22.289882317643468,22.03899527648608,59.9270086749458,0.19889143109321594,pop
-225.60816955566406,126.19955444335938,6.146393775939941,32.05765914916992,-11.581421852111816,27.86884117126465,-27.55805015563965,22.549877166748047,-18.10805320739746,0.8025652170181274,-0.6514972448348999,2.0121092796325684,-11.189414024353027,0.29028862714767456,-13.732394218444824,-4.489712715148926,-4.526253700256348,-8.563105583190918,-1.0069396495819092,-4.220463752746582,0.411862850189209,0.40209612250328064,0.5828920602798462,0.47926509380340576,0.4116750955581665,0.5778831839561462,0.4377596378326416,0.4408576786518097,0.3824405074119568,0.4757141172885895,0.49201852083206177,0.3759559690952301,24.978202260261796,18.709824989187993,23.387933867512718,24.117090788531616,21.24383319084736,21.024198514421425,62.080621526560805,0.0830777958035469,pop
-63.782588958740234,101.14210510253906,-19.517961502075195,51.44735336303711,-10.06824779510498,29.677751541137695,-13.693477630615234,28.036069869995117,-18.873586654663086,23.279895782470703,-14.919986724853516,13.12884521484375,-8.100258827209473,4.672694683074951,-4.931774139404297,2.356553077697754,-4.993608474731445,-3.286738157272339,-3.08954119682312,-4.493185520172119,0.5919549465179443,0.679901659488678,0.5499504804611206,0.6238487362861633,0.6612333059310913,0.4953497350215912,0.5519593358039856,0.5637181401252747,0.6605998873710632,0.5426987409591675,0.5888214707374573,0.6309630870819092,16.09631287151898,14.65151545822342,18.82039216468942,20.442718650455227,19.566025916780607,19.744942411622574,60.70953707001232,0.22151914238929749,pop
-76.04613494873047,98.82496643066406,-16.649381637573242,62.40205383300781,-13.816757202148438,40.448936462402344,-8.206296920776367,30.96365737915039,-12.032535552978516,20.39604949951172,-2.9159982204437256,10.122329711914062,-4.294982433319092,7.7380547523498535,0.3669864237308502,3.599152088165283,1.438670039176941,0.3439464867115021,4.548683166503906,-0.03374556824564934,0.6361901760101318,0.7472025752067566,0.6014192700386047,0.6212728023529053,0.5427743196487427,0.7012743353843689,0.7039299011230469,0.6236275434494019,0.6778598427772522,0.6091935038566589,0.7013519406318665,0.637361466884613,21.79691870297172,13.821035332363472,18.782255717908388,19.62804755089929,17.8118670164192,16.798059890203085,61.954847550637,0.25304481387138367,pop
-74.63002014160156,87.26081848144531,-33.45812225341797,47.911155700683594,-10.906718254089355,30.375139236450195,-9.732934951782227,25.31145477294922,-14.829730033874512,24.854799270629883,-11.05153751373291,11.864249229431152,-6.241044998168945,5.029940128326416,-8.133548736572266,4.397459030151367,-2.2881667613983154,1.765291690826416,2.7619497776031494,0.2717367708683014,0.6826591491699219,0.6414684057235718,0.6589593887329102,0.6751612424850464,0.5839540362358093,0.5819859504699707,0.6306352615356445,0.7454047203063965,0.672369122505188,0.5962729454040527,0.6805874109268188,0.6770259737968445,23.392002563039664,14.955562914306082,18.643461550163387,18.92212163116434,17.204049354923516,18.77459868318842,60.2780020438091,0.22060135006904602,pop
-97.6417236328125,110.97442626953125,-9.959174156188965,35.0528678894043,-11.359196662902832,24.19862937927246,-12.567700386047363,24.47207260131836,-18.931425094604492,22.08989715576172,-16.354110717773438,9.503026008605957,-9.737051010131836,4.6499505043029785,-8.093740463256836,4.506531238555908,0.9328753352165222,4.650155544281006,7.678503513336182,3.388908624649048,0.6370077729225159,0.6004688739776611,0.5597594380378723,0.5947329998016357,0.5318738222122192,0.6645094752311707,0.5320408940315247,0.6612253189086914,0.7094301581382751,0.5903801321983337,0.6394190192222595,0.5746732950210571,21.468734809848904,14.805213325382569,19.027971042835407,20.618836268009836,19.076914642591802,19.79578964535402,59.87922193652775,0.20020976662635803,pop
-98.46050262451172,111.44190216064453,-9.7925443649292,34.97705841064453,-11.260368347167969,24.171064376831055,-12.618608474731445,24.913122177124023,-19.132638931274414,22.513891220092773,-16.766559600830078,9.742815017700195,-9.772499084472656,4.734922409057617,-8.237675666809082,4.384169101715088,0.8463926911354065,4.627835273742676,7.7198920249938965,3.6074085235595703,0.6374815106391907,0.6019002795219421,0.5591869950294495,0.5923498272895813,0.5291124582290649,0.6584379076957703,0.5253622531890869,0.6599717736244202,0.709642231464386,0.5914514660835266,0.641254723072052,0.5749801397323608,22.651467767916923,14.942852986626114,19.223807493016647,20.887690933473532,19.12763417207746,19.516347970182142,59.93260976499846,0.2012394517660141,pop
-71.01500701904297,100.92658996582031,-16.154409408569336,36.03759765625,-14.68564510345459,33.17644500732422,-12.080439567565918,23.42644691467285,-12.674722671508789,23.303852081298828,-12.50625228881836,14.261966705322266,-10.906203269958496,11.000978469848633,-6.54128360748291,5.302981853485107,-3.0035974979400635,0.8350555896759033,5.276829242706299,2.6037235260009766,0.6163439750671387,0.6455507874488831,0.7199267745018005,0.5514931082725525,0.5350927710533142,0.5812448859214783,0.6218198537826538,0.7583631873130798,0.6061316132545471,0.5973978638648987,0.6032991409301758,0.584231972694397,24.026489505099395,15.150496567525778,18.30934094179281,19.797196447917138,17.905064648975134,16.403316241615027,60.03454512254716,0.2129155993461609,pop
-78.44151306152344,79.14839172363281,-16.327436447143555,31.804941177368164,-16.645719528198242,36.21222686767578,-11.196268081665039,27.108980178833008,-15.628220558166504,29.08574867248535,-15.639710426330566,14.083934783935547,-5.756623268127441,18.08325958251953,-2.3909218311309814,8.258328437805176,-2.534170150756836,1.470936894416809,2.4686553478240967,1.8657281398773193,0.75296550989151,0.7041158080101013,0.7494727373123169,0.5327244400978088,0.4952567219734192,0.5356210470199585,0.5572858452796936,0.6370657086372375,0.6012301445007324,0.6977576017379761,0.6560638546943665,0.69636070728302,16.079335668976658,11.72544288550422,16.296196210542774,19.468029933481645,18.922623220933797,18.358573455943034,60.982460864798874,0.1511336863040924,pop
-191.6233367919922,128.12469482421875,11.871264457702637,41.61991882324219,-3.050142765045166,13.220194816589355,-7.752213001251221,17.94713592529297,-16.99122428894043,18.08998680114746,-15.864568710327148,-2.1550180912017822,-2.9398040771484375,-0.3588583767414093,-6.680813312530518,-2.693255662918091,-6.9305596351623535,-0.9813941717147827,-2.558846950531006,-5.026158332824707,0.4794551432132721,0.6027227640151978,0.4310409724712372,0.4624696671962738,0.36823955178260803,0.48989635705947876,0.5801227688789368,0.4622630774974823,0.5292652249336243,0.46272072196006775,0.5456131100654602,0.5033202171325684,20.865090865305955,16.827205262346784,21.228174538068927,22.708061156502627,19.992943311021406,23.297003132917308,59.480237679980746,0.14680993556976318,pop
-103.57061767578125,96.65342712402344,-4.169729232788086,52.93729019165039,-10.188535690307617,27.69403076171875,-8.069422721862793,26.149839401245117,-18.504392623901367,22.429636001586914,-12.185200691223145,15.925338745117188,-7.292388916015625,8.952619552612305,-4.174120903015137,-0.5628546476364136,-3.82576060295105,-0.704032838344574,0.668035626411438,-2.3998639583587646,0.658398449420929,0.709871768951416,0.607207715511322,0.5380663275718689,0.5867452621459961,0.5523488521575928,0.5809469223022461,0.5431789755821228,0.589077889919281,0.6389131546020508,0.589201033115387,0.6652590036392212,23.82757058572046,15.73070380337449,19.471281175406407,20.250461837324313,18.208503355295093,18.692827195999005,60.53180016159197,0.20583966374397278,pop
-43.41514587402344,81.47077941894531,-22.735401153564453,44.51065444946289,-21.361557006835938,35.03681945800781,-17.166872024536133,27.326778411865234,-18.114612579345703,28.650100708007812,-16.993310928344727,19.54456901550293,-14.364402770996094,16.30046844482422,-9.286115646362305,9.221908569335938,-6.868954181671143,4.646165370941162,3.904113531112671,4.40946102142334,0.6688274145126343,0.7052546739578247,0.7365754246711731,0.5784867405891418,0.5612555742263794,0.5934272408485413,0.6492001414299011,0.7640995979309082,0.6466326713562012,0.6331457495689392,0.6213694214820862,0.6279062032699585,17.875728096885148,13.549791183141624,16.92221608003445,19.445022973671314,17.689776034484172,17.12089794613943,60.57607776286345,0.20351392030715942,pop
-66.56563568115234,67.09506225585938,-21.11810874938965,43.106990814208984,-12.147992134094238,35.591644287109375,-4.5961833000183105,35.39799118041992,-10.439438819885254,36.25236892700195,-9.65797233581543,13.860260009765625,-7.393252849578857,6.1241455078125,-0.21593554317951202,11.218338966369629,6.610888957977295,9.218985557556152,5.49550199508667,-1.7963987588882446,0.6944867968559265,0.6800596117973328,0.6522358059883118,0.6503562331199646,0.6193431615829468,0.6144440770149231,0.6549111604690552,0.691473662853241,0.7294690012931824,0.729862630367279,0.8095295429229736,0.7328675985336304,20.163835488463274,13.38682254438051,18.028159272273157,18.283841908108148,17.79348247533211,19.26617582316765,60.526526089642836,0.31655213236808777,pop
-166.7122802734375,87.9029312133789,-41.04798126220703,1.4213062524795532,-31.429933547973633,-10.360700607299805,-17.980093002319336,0.5335774421691895,-36.74468994140625,11.858138084411621,-30.118473052978516,-11.226385116577148,-21.22303581237793,-11.717267036437988,-9.778664588928223,-10.542509078979492,-11.617979049682617,-11.576770782470703,-8.119170188903809,-6.041438102722168,0.456158310174942,0.4085289239883423,0.4012227952480316,0.4101221561431885,0.42503082752227783,0.4504297971725464,0.5428848266601562,0.4747314453125,0.4399844706058502,0.4831184148788452,0.522832989692688,0.5690751075744629,20.827750280864194,19.5989876291777,22.748241505444998,21.939389939081234,19.934289470760195,25.67380373334221,59.81965361601028,0.17119713127613068,pop
-72.50375366210938,87.18485260009766,-3.0196425914764404,45.784584045410156,-18.54034423828125,22.346343994140625,-16.672304153442383,24.317707061767578,-16.25861167907715,28.54633140563965,-15.418182373046875,14.843304634094238,-12.144963264465332,10.538272857666016,-4.00700569152832,0.39689332246780396,-2.762258768081665,-4.380998611450195,0.3701684772968292,-2.317190408706665,0.73369300365448,0.6524579524993896,0.59059739112854,0.6078914999961853,0.5373917818069458,0.5303393006324768,0.5042352676391602,0.6585931181907654,0.5444903373718262,0.4816170930862427,0.5765047669410706,0.6014032959938049,18.08220412439694,15.813784772089923,19.829877914418336,21.40972985441412,17.52883880130459,19.467001970443597,61.84803913053647,0.27007976174354553,pop
-83.06753540039062,67.7500991821289,-17.95245361328125,24.67733383178711,-26.78070068359375,32.954803466796875,-21.922992706298828,26.847267150878906,-14.230073928833008,26.027788162231445,-13.868918418884277,17.17406463623047,-7.822349548339844,9.01837158203125,-3.0243446826934814,1.9049099683761597,-3.8360605239868164,-0.6889303922653198,-1.8021188974380493,-7.623579025268555,0.682734489440918,0.7066162824630737,0.6518311500549316,0.6145632266998291,0.5291762948036194,0.48320305347442627,0.5158697962760925,0.5600144863128662,0.6456215381622314,0.6212854981422424,0.6484926342964172,0.746470034122467,19.843988840531964,17.235360671379482,18.291758021996504,18.911169987715855,17.13652926750249,15.722743075739796,60.89690385175499,0.23640842735767365,pop
-106.18693542480469,65.73636627197266,-9.388590812683105,53.86140060424805,-6.834682941436768,29.834012985229492,-10.6116943359375,27.52256202697754,-13.452817916870117,24.198623657226562,-10.709266662597656,17.06913185119629,-4.764377117156982,8.81539249420166,-4.26870059967041,2.3325860500335693,-0.669122040271759,3.6274101734161377,1.7493131160736084,-1.5948861837387085,0.684903085231781,0.6855434775352478,0.6304304599761963,0.7061733603477478,0.5454567074775696,0.4967489242553711,0.5376365184783936,0.6322296857833862,0.7467958331108093,0.6440617442131042,0.6185253262519836,0.6129517555236816,21.30784590912542,16.63634349841029,18.2295999250799,19.67032802224242,18.336921583469675,19.05690732282176,60.6136811648268,0.24526317417621613,pop
-65.93671417236328,65.22245788574219,-20.529821395874023,44.576438903808594,-12.156822204589844,35.85400390625,-4.295076847076416,34.63190841674805,-9.229012489318848,35.29301834106445,-9.451723098754883,13.788246154785156,-7.892442226409912,7.2402777671813965,-0.4921475350856781,11.002490043640137,7.16041898727417,9.025943756103516,6.224343299865723,-1.906723976135254,0.6810154318809509,0.6665435433387756,0.6361566185951233,0.6424544453620911,0.6034801006317139,0.6103474497795105,0.6447713971138,0.6778348684310913,0.7184575200080872,0.7261948585510254,0.8069054484367371,0.7036166191101074,20.708695069797415,13.768733337187534,18.477955719285333,18.58654414438256,17.09800913492153,17.898866855191244,60.550904795812656,0.3244182765483856,pop
-113.14285278320312,94.49152374267578,-38.842506408691406,39.52909469604492,-19.972013473510742,20.73561668395996,-14.863636016845703,17.084455490112305,-17.695629119873047,15.425024032592773,-15.74167251586914,4.232733249664307,-10.38322925567627,1.204058051109314,-7.586469650268555,-1.7793108224868774,-2.476280927658081,1.0648773908615112,4.550376892089844,-0.015238207764923573,0.5795912146568298,0.7031444907188416,0.5638007521629333,0.46384239196777344,0.46230804920196533,0.44401925802230835,0.5787187218666077,0.5032066106796265,0.5950878858566284,0.581965446472168,0.49463140964508057,0.5359514951705933,18.700653843847412,16.965694851146274,19.293864583975,20.628267244314937,18.954479210856686,19.698966769654895,60.34942937797919,0.1656869798898697,pop
