feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,Genre
0.6169940233230591,0.6822652220726013,0.6609059572219849,0.5414029955863953,0.5752146244049072,0.5338669419288635,0.6854428648948669,0.568597137928009,0.5662792921066284,0.6221120357513428,0.6165478229522705,0.7053406834602356,22.171262255961732,16.810804758030024,19.54548436542001,20.155329557746544,18.436017484633986,19.003730255204584,61.46423645613297,2814.1331839520794,0.13076338523890785,pop
0.6542477011680603,0.777280867099762,0.5775554180145264,0.5713586211204529,0.576093852519989,0.5958279371261597,0.6908556222915649,0.6155773401260376,0.6855675578117371,0.7392115592956543,0.6500773429870605,0.6769517660140991,21.167911564469158,15.989085570101404,18.94693902842447,20.10448788529877,17.2482259811759,17.470349882628973,60.99651015251482,2851.3415830220097,0.10990061060153583,pop
0.7148789167404175,0.6441969275474548,0.6757087111473083,0.5525991320610046,0.5525674819946289,0.6175042390823364,0.5815619826316833,0.6737650632858276,0.6022258996963501,0.6432254910469055,0.6140815615653992,0.6156505346298218,18.568416980228207,14.015092310139604,17.28897256188189,19.30961527498311,17.65992146755157,17.987122777003744,60.796024336622494,2862.789442115511,0.16649790688993174,pop
0.6945958733558655,0.6952720284461975,0.6498888731002808,0.6843377947807312,0.5565246939659119,0.5731189250946045,0.6612088680267334,0.6397769451141357,0.7649787068367004,0.6792150735855103,0.7037761807441711,0.6861693263053894,19.71563277051809,14.937416506320984,17.143594591380445,18.14567011431304,16.829612319271753,19.205876132519524,60.88341729237505,2542.5227396304294,0.11685386892064846,pop
0.5943329930305481,0.6694701313972473,0.5207767486572266,0.5613245964050293,0.5344128012657166,0.5040647983551025,0.6165754795074463,0.5078471302986145,0.5301390886306763,0.4565313756465912,0.585419237613678,0.7309068441390991,23.757435804811227,15.187885426584378,18.754279117749196,19.368427091929032,17.490198649228006,18.726860028388344,59.70195256378988,2133.1977617928483,0.061112814633105805,pop
0.615792989730835,0.6453343629837036,0.7208049297332764,0.5528826713562012,0.5343134999275208,0.5812778472900391,0.6218052506446838,0.7605386972427368,0.608492374420166,0.5967509746551514,0.601232647895813,0.5837159752845764,23.926885930565383,15.191025034685545,18.370340975564908,19.744512858734286,17.93640284176698,16.34392101754091,60.007828990264166,2658.91942786811,0.09753626279863481,pop
0.6685984134674072,0.5613818764686584,0.6398919224739075,0.5810436010360718,0.6604608297348022,0.7279014587402344,0.6132886409759521,0.6763136386871338,0.5838682055473328,0.627796471118927,0.4904722571372986,0.5461433529853821,25.102868429868998,15.199636316915406,18.522735161440224,18.07606577895179,16.708558257487645,18.587835889678065,60.73238170047874,2298.6980350411113,0.07101575831911262,pop
0.6961067318916321,0.6876747608184814,0.6620097160339355,0.5907843708992004,0.6378470063209534,0.6034407019615173,0.700661838054657,0.6021865010261536,0.6165369153022766,0.7236740589141846,0.7222380638122559,0.8001443147659302,21.955662620659538,14.060653702943766,17.521347221035526,18.320388975359673,16.995069597608943,16.875955864794424,60.57427508506785,2827.510402527366,0.07889058500426621,pop
0.5451584458351135,0.515765905380249,0.45804938673973083,0.5994009971618652,0.45810580253601074,0.4911193251609802,0.40277716517448425,0.561450719833374,0.5388000011444092,0.43466800451278687,0.5764431953430176,0.4664899408817291,20.826593343382868,16.406076107893007,20.972538286990776,23.03562626355336,19.034043169347257,17.728055632409166,60.526463808956564,2499.590884163536,0.06935026930460751,pop
0.6477903127670288,0.6345198154449463,0.727379322052002,0.5151942372322083,0.48710307478904724,0.43236836791038513,0.553460419178009,0.6004030704498291,0.5281084775924683,0.6479824185371399,0.5524401068687439,0.6030964851379395,20.79149802829849,17.888343186149783,21.194542742952876,21.609899125654167,19.243500742937215,18.906267289297094,59.85836444520762,2518.2356424285285,0.1018854655503413,pop
0.5883097648620605,0.6008989810943604,0.7881824374198914,0.5661447644233704,0.5565432906150818,0.5125989317893982,0.5426450967788696,0.6651739478111267,0.6058160662651062,0.7330225706100464,0.5938315987586975,0.5773353576660156,18.985539907822645,14.44707167871427,18.859687721257416,20.19109353867535,19.395673746424546,19.3244647983655,59.527289598936534,2122.872660746135,0.10265271704351536,pop
0.5674150586128235,0.6549907326698303,0.6932830810546875,0.5448983907699585,0.6229285597801208,0.5177041292190552,0.6707702875137329,0.7025389075279236,0.6144633889198303,0.7147182822227478,0.5954388380050659,0.671605110168457,20.24071990039863,14.481835541971579,17.718313641342924,20.12145192742698,17.69117945810279,18.084054965896193,61.550452005181675,2773.835178831589,0.15373793462030716,pop
0.5520132780075073,0.635523796081543,0.8034774661064148,0.5493053197860718,0.4981350600719452,0.4889098107814789,0.6375507712364197,0.7553694844245911,0.5684261918067932,0.6041087508201599,0.5242674350738525,0.5725105404853821,23.060158010468395,16.750025845428407,19.30789323060769,21.20390476421411,18.372835515798446,16.913709712610036,60.803264954355654,2886.4226906421754,0.11853668941979523,pop
0.6590909957885742,0.712870717048645,0.7521936893463135,0.6034465432167053,0.6082815527915955,0.5984601974487305,0.6450942158699036,0.6261619329452515,0.610992431640625,0.7252519130706787,0.6289376020431519,0.6584174633026123,15.50283912737387,13.744199494405109,18.028624128392792,19.842044730716953,18.172981287179184,18.511248169522023,60.43077518789476,2658.507191486877,0.1377166435580205,pop
0.64258873462677,0.7033722996711731,0.7892507910728455,0.6170003414154053,0.6171854734420776,0.6155540943145752,0.6942977905273438,0.6156919002532959,0.6023285388946533,0.7053333520889282,0.6281660199165344,0.6065636873245239,17.700714224320585,14.111173295658777,17.889204192945982,19.920988664152933,18.119364714713484,19.04451856872171,61.094052966521566,2650.633110761619,0.1357908489761092,pop
0.634892463684082,0.5265251994132996,0.5571660399436951,0.6110242605209351,0.6488995552062988,0.5123212933540344,0.4539061188697815,0.5970166921615601,0.5920798778533936,0.5409989953041077,0.533854067325592,0.5292194485664368,15.331060168683367,13.609953179770033,18.093864473827914,20.738073484377,20.034317245781374,19.735922558426207,56.9945833142789,1564.5375438222673,0.06900153478854025,jazz
0.5873144268989563,0.5325998663902283,0.529421329498291,0.51340252161026,0.5904683470726013,0.6940644979476929,0.5586725473403931,0.49530354142189026,0.4286283254623413,0.45760613679885864,0.4316423833370209,0.5381613969802856,17.695603538822834,14.22311858122992,18.61273773016467,21.52035293979601,20.3820061860539,19.845796050989982,57.12901451526246,1518.5817388505059,0.052130851381309684,jazz
0.5761246085166931,0.5114001035690308,0.4251837134361267,0.3771653473377228,0.31687384843826294,0.4630752205848694,0.4036155343055725,0.38273152709007263,0.4521665573120117,0.5004528760910034,0.6079014539718628,0.49388882517814636,24.591247526123443,19.790673880580247,24.657027092457138,27.237670323816346,27.877900332090693,26.275326157160016,53.75030742509126,1035.6007714863354,0.05116361485334243,jazz
0.4606444835662842,0.5649232864379883,0.655949592590332,0.4620506167411804,0.454526424407959,0.5199094414710999,0.6524986624717712,0.45249879360198975,0.5200598835945129,0.4786006808280945,0.5851966142654419,0.5841156840324402,22.50271200495218,15.979612848159514,20.84158818160521,24.025559598072164,24.070112904359455,18.684186061154904,53.22632263467628,1035.222761006697,0.039487830938778994,jazz
0.18908444046974182,0.18745869398117065,0.2864021062850952,0.3549346625804901,0.2305399477481842,0.17954276502132416,0.38394975662231445,0.30565568804740906,0.24363550543785095,0.3205006718635559,0.2709881365299225,0.2905830144882202,23.478311267681118,21.883587922486253,28.430244094212618,28.226789451726358,23.33226272019275,22.370545327223468,58.786617659288424,1391.389644938301,0.04228429026688267,jazz
0.47474339604377747,0.32440105080604553,0.2995515465736389,0.38790979981422424,0.31398093700408936,0.33748650550842285,0.3220498263835907,0.35296735167503357,0.5079360604286194,0.41212376952171326,0.3662131726741791,0.42103657126426697,21.714337629728735,14.852613237755682,24.7071288838788,27.537366171254103,24.24258739125738,21.907546222887635,59.389984469851264,1522.5719407718827,0.051258872996248296,jazz
0.44081854820251465,0.43796220421791077,0.49885115027427673,0.5609287619590759,0.4241918921470642,0.5124903917312622,0.539222002029419,0.36970144510269165,0.3698720335960388,0.37076276540756226,0.45721176266670227,0.47367194294929504,22.521132591994,19.809622489213453,21.982545762984646,25.075672149249165,22.723591278194103,22.164655783902738,58.93854168198887,1437.9374254189945,0.042469144355388816,jazz
0.3358522951602936,0.3805771470069885,0.27734702825546265,0.3555517792701721,0.26515647768974304,0.3694656193256378,0.227912038564682,0.21173042058944702,0.2197544127702713,0.22662632167339325,0.4180856943130493,0.286533921957016,21.070122556744575,16.886594909392056,28.958346305267277,31.344519408720952,25.42438120099784,21.88362364131468,58.22663453244414,1330.764961082891,0.057301769803035474,jazz
0.6043534874916077,0.5699390172958374,0.5623201131820679,0.5815529823303223,0.55403733253479,0.6116734743118286,0.6196620464324951,0.6969200372695923,0.5831599235534668,0.5998515486717224,0.7082639336585999,0.573955237865448,24.39029061680887,17.794991421021248,19.39901326412194,22.032147945854835,21.014013815373815,20.80548301745085,60.535488057106946,1611.0519056846379,0.04098564866132333,jazz
0.38043078780174255,0.5171344876289368,0.43043166399002075,0.3719392418861389,0.4309786856174469,0.40969154238700867,0.48352372646331787,0.4281579852104187,0.5213669538497925,0.43406423926353455,0.42880189418792725,0.45177432894706726,24.363077590997012,20.99235821950836,23.285771563792174,26.566641777543705,18.296737593686576,18.179873651776614,57.58210514576635,1180.0995480639422,0.02798790821111869,jazz
0.4807735085487366,0.5152509808540344,0.6553027033805847,0.5708316564559937,0.5588618516921997,0.49295854568481445,0.47531816363334656,0.6049973368644714,0.528904139995575,0.5789689421653748,0.5042415857315063,0.48555299639701843,23.85618818474753,21.712378110131706,24.29448028430106,24.21114198863659,21.807481224661203,21.57166917521017,52.33971157024422,1016.1883956579143,0.029223599505457026,jazz
0.5649953484535217,0.43286481499671936,0.5599650740623474,0.5169006586074829,0.441012978553772,0.5822795033454895,0.45200905203819275,0.5182610154151917,0.4273582696914673,0.5421887636184692,0.5319373607635498,0.4672389328479767,18.17772235439407,14.151452026532132,20.69743475281435,23.210895260285156,21.59628127946654,19.13626646716864,63.75312264339343,2079.771071640949,0.06847395122783083,jazz
0.695388674736023,0.5441258549690247,0.5586057901382446,0.5823850631713867,0.5260248184204102,0.6066902875900269,0.5444286465644836,0.5918803811073303,0.611651599407196,0.579143226146698,0.6608858704566956,0.5761350989341736,16.896156354255666,14.710036918310893,19.692162104278385,22.265807063607262,20.381286637164916,19.056671704251627,63.17810526792703,2013.0207629058953,0.056860784554058665,jazz
0.5335519909858704,0.48308032751083374,0.46433505415916443,0.46226775646209717,0.4825402498245239,0.5146661996841431,0.5103204250335693,0.5623329281806946,0.5751129388809204,0.623031497001648,0.5675480365753174,0.4770224690437317,17.141986469939713,12.537729524977012,18.756222924951476,21.55354888461224,19.59934245561644,18.749072773364514,64.53093187820365,2283.771088918738,0.05474112433918827,jazz
0.4308715760707855,0.2500918507575989,0.387345552444458,0.3252561688423157,0.4257449507713318,0.3821432888507843,0.2928028702735901,0.36781755089759827,0.25528663396835327,0.30648842453956604,0.29601284861564636,0.3451879322528839,16.071124390190167,19.82526133474346,26.406190457536063,27.64211082773335,24.440901152680095,23.038364872398287,57.59306912165183,1248.6763139204068,0.057372713804570256,jazz
0.5634176135063171,0.5207813382148743,0.4993186295032501,0.5796341896057129,0.5368211269378662,0.5539339780807495,0.5190390944480896,0.5490558743476868,0.5814096927642822,0.549392819404602,0.5230668187141418,0.47429683804512024,17.928709771980024,13.67637123665281,19.387028442716243,21.926535679337995,20.6111426783204,19.19741045650944,63.4828146330395,2038.3124024722033,0.06559022744713507,jazz
0.4505918025970459,0.3564917743206024,0.36487728357315063,0.42220526933670044,0.35215115547180176,0.42600154876708984,0.4427195191383362,0.37044376134872437,0.3812607228755951,0.36971795558929443,0.37179988622665405,0.5227261185646057,17.13053681289379,16.82144942808301,24.75619313599309,27.242860863929394,23.85540936340547,20.68272013148465,61.902247111179534,1708.3088855993356,0.061769909618008184,jazz
0.5613425970077515,0.5525510907173157,0.5343219637870789,0.6743527054786682,0.5478472113609314,0.5965605974197388,0.5905906558036804,0.5794269442558289,0.6088252067565918,0.6690099835395813,0.730071485042572,0.6239338517189026,18.12220962852336,13.753902571483263,17.595114709963003,19.835406363390685,18.337077710446106,18.016000139198553,63.00739956374862,2167.587102862565,0.07534819182725103,jazz
0.5735008716583252,0.44157543778419495,0.5496876239776611,0.4777754545211792,0.5065115094184875,0.574230432510376,0.5626049041748047,0.6454249620437622,0.5698579549789429,0.6144407391548157,0.6078059673309326,0.639884352684021,19.0585940638911,16.11910903296776,19.132340889115117,21.447807962668453,20.519630365224167,18.894409466208394,64.28567499691319,2103.392894220851,0.07808836225272851,jazz
0.4393479526042938,0.43481889367103577,0.3982434868812561,0.4411787986755371,0.4584159553050995,0.43592315912246704,0.4179369807243347,0.34137609601020813,0.3585570752620697,0.36415305733680725,0.3707271218299866,0.36486804485321045,18.946796146471332,17.740423531701822,23.090623812138624,25.524037116410895,22.521555026632484,20.62654551205478,61.33678958025373,1687.4413829086936,0.049095580555081855,jazz
0.4485416114330292,0.4524453580379486,0.42388734221458435,0.40360066294670105,0.49646177887916565,0.47595056891441345,0.47719553112983704,0.5186885595321655,0.5263505578041077,0.5680629014968872,0.4748978018760681,0.44974803924560547,19.13080728002408,19.20009421056614,22.464083663345026,20.249547153708818,17.794071985612774,16.843409521557696,59.74334703355014,1648.7979550069513,0.029245582153819918,jazz
0.6167694330215454,0.5911101698875427,0.565178632736206,0.582348644733429,0.7287451028823853,0.7122226357460022,0.5957308411598206,0.6736895442008972,0.754539430141449,0.7787911295890808,0.6642774343490601,0.6015480756759644,18.280471256606635,12.459488707914073,16.241178745126625,18.53829245551979,18.674924944137594,18.39593039626531,66.8485270596132,2406.100546182471,0.16287177321367668,jazz
